record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-5157a105f533a048cf78-01,2026-08-25,手机,device,华为,6,G621单卡,G621,G621单卡,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0906b53132f4851ee7f6-01,2026-08-25,手机,device,华为,6,G621单卡,G621,G621单卡,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2c35b2a3f05440e8e5ab-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,开机靓好,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e6cb7089ed19ba2c099e-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,开机好碎,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7741ad5b02ef0e45d2bd-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,开机碎屏,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-46040ba974880111abd1-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,开机坏配件,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a6b8f9a0dec5aa53d0b7-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,不开机,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8736c9045b83d4f1e964-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,废板·整机,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-eae3bb1f12dcd1e69069-01,2026-08-25,手机,device,华为,1,G620双卡,G620,G620双卡,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f6285d8f2f4cb3b408f3-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3008765cdb4f26c3d9b2-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-16e62e784e60f1094032-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b096115f3e1a51c67321-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-758063d55c422f1b3a5c-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dc1a857e9c802146b412-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a3dcc27e5420b109849a-01,2026-08-25,手机,device,华为,2,G620单卡,G620,G620单卡,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bca2f267ecdca4b36ea3-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,开机靓好,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7c16d3bb80c289a9c2e8-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,开机好碎,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b6b5b291bd59d0fba97f-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,开机碎屏,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f631fce908c0576f2d3e-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,开机坏配件,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-961726cf9c5cd9b92826-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,不开机,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-49c85db10789d3939347-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,废板·整机,12,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ca5180c424d173e2ec2c-01,2026-08-25,手机,device,华为,3,G620s,G620s,G620s,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2ca6d3ceed0125182150-01,2026-08-25,手机,device,华为,4,G610,G610,G610,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-77f17a86753bbab50f5b-01,2026-08-25,手机,device,华为,4,G610,G610,G610,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7c3210e8e9ed5b99e9f8-01,2026-08-25,手机,device,华为,4,G610,G610,G610,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-954b66e25f42b282df78-01,2026-08-25,手机,device,华为,4,G610,G610,G610,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2e4033226e7cf8387864-01,2026-08-25,手机,device,华为,4,G610,G610,G610,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bb4cbca4b057cedf7948-01,2026-08-25,手机,device,华为,4,G610,G610,G610,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b6a110b43e47275f287b-01,2026-08-25,手机,device,华为,4,G610,G610,G610,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-593236e2c46c4691442e-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,开机靓好,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4e34f0dbaf040d491b78-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,开机好碎,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c8fa9ea046731f32bec4-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,开机碎屏,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-92dd6d443be2cc740b55-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,开机坏配件,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1d90877668c5d8d0b1ac-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,不开机,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-753bbdfd0b14a8d6f2e7-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,废板·整机,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d2c670a94f74befa881b-01,2026-08-25,手机,device,华为,5,6a,DLI,6a,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a85cbfa1326232f2977a-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,开机靓好,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8c4db58fb873242ee942-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,开机好碎,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dfbcc1fd927d556fb894-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,开机碎屏,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8bd07c1d90c3a5552dfc-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,开机坏配件,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-75a3962f2196f17ac38c-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,不开机,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8af9ea5ef09fb3c7838c-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,废板·整机,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-27166d314929ca6fe648-01,2026-08-25,手机,device,华为,6,荣耀6p,PE,荣耀6p,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dc4b10377a430dc5d761-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,开机靓好,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1eaa728d8e980f2c79bf-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,开机好碎,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5508d3741580096ac05e-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,开机碎屏,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b6e9f483019ecf7dfe62-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,开机坏配件,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5ce47c4a71d1d8648e17-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,不开机,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a7bd105660e58fdacd85-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,废板·整机,22,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cd3c78d1c1797dd4abaf-01,2026-08-25,手机,device,华为,1,荣耀6,H60,荣耀6,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6d0ec4653f01d59ee492-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,开机靓好,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b782b7fb144a16f59b4d-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,开机好碎,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-24996538aaefc08fd020-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,开机碎屏,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5bd904461a773afc37b9-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,开机坏配件,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac441b23e862f1670849-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,不开机,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f658b6f0ec4b5ffb8e56-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,废板·整机,26,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fc260b0b22aa692cb133-01,2026-08-25,手机,device,华为,2,畅玩6,MYA,畅玩6,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-829e3126f3a08ffff076-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,开机靓好,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2443c5492d2435bcb514-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,开机好碎,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-22dd2406f5bfaba887d5-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,开机碎屏,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d0696b943e899517c579-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,开机坏配件,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-396c9c31eb03e9cf0f02-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,不开机,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-73c6c369cf7a0390e0db-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,废板·整机,55,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-21f873967a28e7474047-01,2026-08-25,手机,device,华为,3,畅享6S,DIG,畅享6S,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9db18a6482afc0fb8db4-01,2026-08-25,手机,device,华为,4,G6,G6,G6,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ee3fcf1f461e72e71e7f-01,2026-08-25,手机,device,华为,4,G6,G6,G6,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fbc12c9efb591dc09854-01,2026-08-25,手机,device,华为,4,G6,G6,G6,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1ab08fbef26f2fe8ecd8-01,2026-08-25,手机,device,华为,4,G6,G6,G6,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cf2dce208288de54757c-01,2026-08-25,手机,device,华为,4,G6,G6,G6,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c5b3743163f9c168eac1-01,2026-08-25,手机,device,华为,4,G6,G6,G6,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2b4bfcf40830a1d33cfc-01,2026-08-25,手机,device,华为,4,G6,G6,G6,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-74abe4e67ffbe4cceac0-01,2026-08-25,手机,device,华为,5,P6,P6,P6,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cb527997147c39f86031-01,2026-08-25,手机,device,华为,5,P6,P6,P6,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-75884170bc55910a5892-01,2026-08-25,手机,device,华为,5,P6,P6,P6,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-426176e4b0643e376681-01,2026-08-25,手机,device,华为,5,P6,P6,P6,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c8a2b1ad64049a4f1c28-01,2026-08-25,手机,device,华为,5,P6,P6,P6,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c6c03c6a905878be04b0-01,2026-08-25,手机,device,华为,5,P6,P6,P6,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9c25b2f0e60624a7fa9a-01,2026-08-25,手机,device,华为,5,P6,P6,P6,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a5ee659d9277ce276477-01,2026-08-25,手机,device,华为,6,畅享5 海外版,TIT,畅享5 海外版,开机靓好,20,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
