record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-e5c276b8de4c43e9982e-01,2026-08-31,手机,device,360,,N7 Pro低（黑色）,,N7 Pro低（黑色）,废板-整机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-dbeaa74ddbaf3f3e52c3-01,2026-08-31,手机,device,360,,N7,,N7,开机屏好,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-38dec64fadfca631ea4e-01,2026-08-31,手机,device,360,,N7,,N7,开机屏坏,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-25006ca0eb34e29b514e-01,2026-08-31,手机,device,360,,N7,,N7,不开机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-77072a593a25e09b5831-01,2026-08-31,手机,device,360,,N7,,N7,废板-整机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-b05f346c56fb01a5f7e4-01,2026-08-31,手机,device,360,,N6 pro,,N6 pro,开机屏好,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-eaeac385339b38762548-01,2026-08-31,手机,device,360,,N6 pro,,N6 pro,开机屏坏,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-fccaea94d9b7d1f509eb-01,2026-08-31,手机,device,360,,N6 pro,,N6 pro,不开机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-9334f7efe600745b4397-01,2026-08-31,手机,device,360,,N6 pro,,N6 pro,废板-整机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-bf1de61fd45ec44438e9-01,2026-08-31,手机,device,360,,Q5p,,Q5p,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-912be4e5d0f31405d448-01,2026-08-31,手机,device,360,,Q5p,,Q5p,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-a6fee93c3337eb9d858b-01,2026-08-31,手机,device,360,,Q5p,,Q5p,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-0f932cb65855fa520cfd-01,2026-08-31,手机,device,360,,Q5p,,Q5p,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-247146f9a9c764bb4112-01,2026-08-31,手机,device,360,,N6,,N6,开机屏好,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-85b9e6ec3ed288d4c6da-01,2026-08-31,手机,device,360,,N6,,N6,开机屏坏,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-05050bca746d98a117f4-01,2026-08-31,手机,device,360,,N6,,N6,不开机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-35f7f20b270dc85ea78c-01,2026-08-31,手机,device,360,,N6,,N6,废板-整机,110.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-95a7b5b88b973e2e7300-01,2026-08-31,手机,device,360,,N7 Lite,,N7 Lite,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-2781e0c4bc46b6ef2c52-01,2026-08-31,手机,device,360,,N7 Lite,,N7 Lite,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-2ac2bbac76fe7294d353-01,2026-08-31,手机,device,360,,N7 Lite,,N7 Lite,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-55d0448edf2b0ce39e91-01,2026-08-31,手机,device,360,,N7 Lite,,N7 Lite,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-db0eb4f567a4a5169ff7-01,2026-08-31,手机,device,360,,N6 Lite,,N6 Lite,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-fd9d5d14c495017b09f0-01,2026-08-31,手机,device,360,,N6 Lite,,N6 Lite,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-c3f69e8b55361bd80e74-01,2026-08-31,手机,device,360,,N6 Lite,,N6 Lite,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-b82f2ab3050a8a02f986-01,2026-08-31,手机,device,360,,N6 Lite,,N6 Lite,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-61f991a2099d0192f5ca-01,2026-08-31,手机,device,360,,N5s,,N5s,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-e0fd9c17b354f7433e3a-01,2026-08-31,手机,device,360,,N5s,,N5s,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-5cb27232513fe3127ff8-01,2026-08-31,手机,device,360,,N5s,,N5s,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-f397d0bb7c0e8a405ee1-01,2026-08-31,手机,device,360,,N5s,,N5s,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-672d66201ad15b31ed20-01,2026-08-31,手机,device,360,,N5,,N5,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-255702d0a220e1f91be2-01,2026-08-31,手机,device,360,,N5,,N5,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-2c8601c0277f6878e7ef-01,2026-08-31,手机,device,360,,N5,,N5,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-48a05347b839ae7b16c2-01,2026-08-31,手机,device,360,,N5,,N5,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-7cc33938cc0cd4996240-01,2026-08-31,手机,device,360,,N4s,,N4s,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-62db66698efbfab9449a-01,2026-08-31,手机,device,360,,N4s,,N4s,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-b8a86a156f5bc315c9e8-01,2026-08-31,手机,device,360,,N4s,,N4s,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-23c9f85ed0807b737586-01,2026-08-31,手机,device,360,,N4s,,N4s,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-793228f0563e0945ab2a-01,2026-08-31,手机,device,360,,N4a,,N4a,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-2a79921daab4f4c0f369-01,2026-08-31,手机,device,360,,N4a,,N4a,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-47099c599e3d061505d5-01,2026-08-31,手机,device,360,,N4a,,N4a,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-b884b66292afe59725e4-01,2026-08-31,手机,device,360,,N4a,,N4a,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-e57bd489bd43e3d5bbc2-01,2026-08-31,手机,device,360,,N4 pizza,,N4 pizza,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-27cb73738955b6578732-01,2026-08-31,手机,device,360,,N4 pizza,,N4 pizza,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-363badd64a2152362a9b-01,2026-08-31,手机,device,360,,N4 pizza,,N4 pizza,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-8de4c5e666af0a0b1ba3-01,2026-08-31,手机,device,360,,N4 pizza,,N4 pizza,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-dedc6444ef0f4a05c1bd-01,2026-08-31,手机,device,360,,N4,,N4,开机屏好,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-2840ef7d9fccf6a92a5f-01,2026-08-31,手机,device,360,,N4,,N4,开机屏坏,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-cc4ffcef6ae5dcd494ca-01,2026-08-31,手机,device,360,,N4,,N4,不开机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-feea48e821df80aed9c2-01,2026-08-31,手机,device,360,,N4,,N4,废板-整机,50.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-a757585e9d588d56f9ca-01,2026-08-31,手机,device,360,,奇酷双相,,奇酷双相,开机屏好,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-3cf24c77a037c26ccdee-01,2026-08-31,手机,device,360,,奇酷双相,,奇酷双相,开机屏坏,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-af74a0ee0bdc23658a6b-01,2026-08-31,手机,device,360,,奇酷双相,,奇酷双相,不开机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-6384de4b3149d9ca69af-01,2026-08-31,手机,device,360,,奇酷双相,,奇酷双相,废板-整机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-b0da3fd723193b1305f4-01,2026-08-31,手机,device,360,,奇酷单相,,奇酷单相,开机屏好,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-f75cb848d07e31590104-01,2026-08-31,手机,device,360,,奇酷单相,,奇酷单相,开机屏坏,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-39d8ef89595cefe6afb1-01,2026-08-31,手机,device,360,,奇酷单相,,奇酷单相,不开机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-77311140af0718e3b69a-01,2026-08-31,手机,device,360,,奇酷单相,,奇酷单相,废板-整机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-cfa3e96bc76ba466068d-01,2026-08-31,手机,device,360,,Q5,,Q5,开机屏好,35.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-534eaa19a91a2f2c86ca-01,2026-08-31,手机,device,360,,Q5,,Q5,开机屏坏,35.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-164e95b18fc066cec77c-01,2026-08-31,手机,device,360,,Q5,,Q5,不开机,35.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-095dc1f20babd95c718e-01,2026-08-31,手机,device,360,,Q5,,Q5,废板-整机,35.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-5072d7336b643a97de76-01,2026-08-31,手机,device,360,,F4,,F4,开机屏好,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-bb95d32006d972d99710-01,2026-08-31,手机,device,360,,F4,,F4,开机屏坏,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-e7b9634cbbc8e70ea8ac-01,2026-08-31,手机,device,360,,F4,,F4,不开机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-5188ff2d14171073ad41-01,2026-08-31,手机,device,360,,F4,,F4,废板-整机,20.0,元/台,,,360.jpg,数码网报价单-0831更新/手机相关/360.jpg,1,0.99,visual_manual_transcription
20260831-8b9769a06b65c6f1aae4-01,2026-08-31,手机,device,8848,,M6,,M6,开机屏好,180.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-d1991039095086d6e59a-01,2026-08-31,手机,device,8848,,M6,,M6,开机屏坏,150.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-661d2fa4a2cb5505d027-01,2026-08-31,手机,device,8848,,M6,,M6,不开机,100.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-373d26ca3a6795be5c35-01,2026-08-31,手机,device,8848,,M6,,M6,废板-整机,100.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-8f0e07670a71b10dab78-01,2026-08-31,手机,device,8848,,M5至尊,,M5至尊,开机屏好,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-a695ef49dc6a226e0a0f-01,2026-08-31,手机,device,8848,,M5至尊,,M5至尊,开机屏坏,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-e9afc96ee212ac8fe66d-01,2026-08-31,手机,device,8848,,M5至尊,,M5至尊,不开机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-1bf77961e11cd2d3dd14-01,2026-08-31,手机,device,8848,,M5至尊,,M5至尊,废板-整机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-fdac64e67b5c2950435f-01,2026-08-31,手机,device,8848,,M5,,M5,开机屏好,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-4469be94a4f919ed5026-01,2026-08-31,手机,device,8848,,M5,,M5,开机屏坏,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-04d171fce5ef2a837cb2-01,2026-08-31,手机,device,8848,,M5,,M5,不开机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-4903d898b3586ad2a235-01,2026-08-31,手机,device,8848,,M5,,M5,废板-整机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-b63ea8b4491fee9163b7-01,2026-08-31,手机,device,8848,,灵感M5+,,灵感M5+,开机屏好,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-3163657e306be931b534-01,2026-08-31,手机,device,8848,,灵感M5+,,灵感M5+,开机屏坏,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-1c2b481f58e90373df36-01,2026-08-31,手机,device,8848,,灵感M5+,,灵感M5+,不开机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-c681899bd248f0d6b28f-01,2026-08-31,手机,device,8848,,灵感M5+,,灵感M5+,废板-整机,80.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-b31e0214101e97e13c54-01,2026-08-31,手机,device,8848,,M4,,M4,开机屏好,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-cd51d2b48f8552ee57fb-01,2026-08-31,手机,device,8848,,M4,,M4,开机屏坏,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-46d12d86d62182df7b3c-01,2026-08-31,手机,device,8848,,M4,,M4,不开机,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-4c2b32e2441799d2e25d-01,2026-08-31,手机,device,8848,,M4,,M4,废板-整机,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-45056b6983997c610ee7-01,2026-08-31,手机,device,8848,,M3,,M3,开机屏好,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-d7dcd19452c0b489b233-01,2026-08-31,手机,device,8848,,M3,,M3,开机屏坏,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-a314cbd8391137d7746c-01,2026-08-31,手机,device,8848,,M3,,M3,不开机,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-8505d46b558c41f1a64f-01,2026-08-31,手机,device,8848,,M3,,M3,废板-整机,50.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-df034bd8ce06681e5caa-01,2026-08-31,手机,device,8848,,M2,,M2,开机屏好,45.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-3946e23db2c2ac14efa9-01,2026-08-31,手机,device,8848,,M2,,M2,开机屏坏,45.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-9ac0e83392a1f8cf7b79-01,2026-08-31,手机,device,8848,,M2,,M2,不开机,45.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-244a916fc9f34b660a04-01,2026-08-31,手机,device,8848,,M2,,M2,废板-整机,45.0,元/台,,,8848.jpg,数码网报价单-0831更新/手机相关/8848.jpg,1,0.99,visual_manual_transcription
20260831-e14b42ef57854a9a9623-01,2026-08-31,手机,device,HTC,,One-x9,,One-x9,开机屏好,15.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-e018383efd3ad108f180-01,2026-08-31,手机,device,HTC,,One-x9,,One-x9,开机屏坏,15.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-d4254d7f336bb183d557-01,2026-08-31,手机,device,HTC,,One-x9,,One-x9,不开机,15.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-319526a0fe5956a61ec5-01,2026-08-31,手机,device,HTC,,One-x9,,One-x9,废板-整机,10.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-e4405b7385d1b70c6726-01,2026-08-31,手机,device,HTC,,One-a9,,One-a9,开机屏好,20.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-9e7c85e630abd59de256-01,2026-08-31,手机,device,HTC,,One-a9,,One-a9,开机屏坏,10.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-53f65b7ceccab129d3cc-01,2026-08-31,手机,device,HTC,,One-a9,,One-a9,不开机,10.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
20260831-8f48a5f8c6605fc9bc9b-01,2026-08-31,手机,device,HTC,,One-a9,,One-a9,废板-整机,10.0,元/台,,,HTC.jpg,数码网报价单-0831更新/手机相关/HTC.jpg,1,0.99,visual_manual_transcription
